duration,path_length,displacement,straightness,jitter_index,speed_mean,speed_std,speed_max,acc_mean,acc_std,acc_max,jerk_mean,jerk_std,jerk_max,dt_mean,dt_std,dt_max,curvature,n_points,label,session_id,subset
58664.0,9.530916737766635,0.4436288521758827,0.046546293959109496,20.483941378200992,0.3170713438076391,0.6312031922529142,14.252573021174397,7.46180142156076,29.398494860456026,865.8930442155569,746.4845965242176,2974.8123254579655,89543.14466322318,0.034166569598136284,0.21303489172178214,7.639,0.21998972508902429,1718.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
59883.0,8.92803471642167,0.30103461979138507,0.03371790425922972,28.65773858458583,0.358178014964165,0.5426350874863008,5.22201786652654,7.352439986857174,16.484861680066942,275.03510923042404,722.8526671406082,1755.7207985868172,24947.632673642624,0.043362056480811005,0.29795541386996816,5.744,0.23729278773011012,1382.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
57999.0,4.6091613594452,0.2954454525182449,0.06409961150802655,14.600669157334249,0.33525589317917837,0.5372664057851584,4.5169309140907385,9.14650961586935,21.871563207576372,283.90037702288936,897.3868993118048,2262.066311003341,26752.045409550545,0.08100418994413407,0.623696366675062,15.106,0.39321685363509606,717.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
51377.0,3.4790036955539265,0.5644417135910877,0.16224234378147662,5.163609896600246,0.24519931718330612,0.46941401607193756,9.861613944431973,6.3243354706936605,26.01947433553493,507.47000876097803,636.5146046525282,2627.5132595557557,57869.47823596207,0.06311670761670761,0.7147635370510724,17.449,0.1967204749302783,815.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
59982.0,10.134580102299545,0.6693564937744525,0.06604679098866414,14.140759902681397,0.29960257235720056,0.5140559511399825,6.640625000000001,6.185031106759525,14.744803639542951,264.6967137522265,606.4933814170561,1413.10067034498,24182.59416576742,0.032422702702702706,0.17278478637746497,4.656,0.18624471284367217,1851.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
59999.0,7.748556559995224,0.380597015889857,0.04911844069833977,19.35890161402632,0.3376769450964,0.6348806319097327,7.663420304660069,8.575360668167079,24.001382248327147,415.2780780856703,776.5646873812924,2327.715968862559,37755.95120220304,0.0486609894566099,0.4179076607220556,13.751,0.37789243349433205,1234.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
59966.0,11.754864792379426,0.1373654703559968,0.0116858400995858,84.57303512214952,0.31350953585537045,0.6402323910994381,20.233665767362677,7.73489767502572,39.73463710868932,1260.9023810121694,767.1791035570856,4031.0570092551584,131868.99052437212,0.030043086172344698,0.09762884784302693,2.72,0.4089746262169733,1997.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
46437.0,5.774611515617566,0.7874583764151579,0.13636560213366028,6.333219577505064,25.754428869079664,792.4309298147185,24718.587593417244,25455850.355734915,792773608.9065425,24716249544.516376,25482085187026.395,793181722091858.6,2.471624934355173e+16,0.04777469238683127,0.44781060623371854,12.921,0.36087563804553785,973.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
58807.0,11.813143624176165,0.1186675821478561,0.010045385540305901,98.54736468880601,0.3609594439753683,0.6030808604835645,12.530612327646416,8.390152053583693,27.54338739816594,779.2437922388443,821.2448369220798,2634.4389451863403,61212.039818290315,0.031650699677072125,0.35721101390095417,15.299,0.27640176464007427,1859.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
53687.0,5.805510448927242,0.7963967881110262,0.13717945994881237,6.289713175494019,0.33127252995559114,0.5279359915024028,5.395437924202311,7.4535821202063595,17.07932013404208,272.5285300241138,690.7735782750132,1620.3496255588784,28187.52578207903,0.06039032620922386,0.5385226505642634,14.287,0.28529474256689846,890.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
57915.0,9.38859437524453,0.22980889055443934,0.024477454384480624,39.8537480810491,0.2738319720537623,0.5138754944920367,5.110677083333334,6.008212391352751,17.16544537252636,466.2771376206964,613.1239701671659,3014.0722675849383,116589.67304496533,0.02977634961439589,0.18062046121296077,6.876,0.19954216210565784,1946.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
56245.0,8.775519859862944,0.6438774741724989,0.07337200353422195,12.629157072133973,0.29842181339987583,0.6198435035216416,6.938255262334919,7.734106740396539,25.959844140159273,360.1474238147586,773.0136093372329,2782.487892939203,43475.74082940501,0.03390295358649789,0.3561861432468497,13.964,0.19240089241825173,1660.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
33123.0,7.6635231976875655,0.5837777612638878,0.07617615895519703,12.127446056954772,0.26221401821867274,0.6151811510872585,6.312520648932498,5.832526744913246,17.700322105363437,328.1507117931936,553.1668898256085,1714.3363098947493,37667.22184893099,0.01951856216853271,0.024790883393010197,0.61,0.2056942394476811,1698.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
14230.0,3.223543052476691,0.07534359615470686,0.023372914500651504,41.78401128937915,0.3909133398306886,0.9290185980057757,8.283010634758194,9.378649316625038,28.101604868465373,346.9612368618326,754.7801206789437,1967.7582565773164,22365.883756647512,0.033800475059382426,0.09195980790844535,1.456,0.3510505474236732,422.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
54009.0,7.347784635444663,0.02814519834924531,0.0038304332183984944,260.0578360981984,0.5330453776040136,2.4759320604790207,60.47085454099905,23.915239355324875,199.54919111678876,3351.2379545110593,3045.73229115974,26903.900278936737,489067.57415069285,0.07804768786127168,0.43595772489919055,7.622,0.4578848282035614,693.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
44401.0,9.717670651243534,0.19094650309419264,0.019649410846184413,49.89184982141346,0.2869403747412059,0.522712313006894,6.3419117647058805,6.252241696384467,14.709049941040822,274.2991727941175,604.0433803375176,1514.0355405746332,26427.043618373267,0.023041515308770116,0.05960877764192407,1.746,0.26059338365061874,1928.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
59817.0,6.2431716019585,0.19376415521814785,0.031036173210001707,31.22030604485987,0.281044698994336,0.503054494638567,5.29513888888889,5.94075352123769,10.733730629777574,173.70770189158623,541.3012765395227,995.9151540608383,13926.22739018445,0.04662275915822291,0.5116353371030872,17.286,0.26969700956974985,1284.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
59895.0,5.903269138862838,0.1965927868730879,0.033302358786060374,29.02775536682512,0.2703444659395239,0.5272552122566645,5.505795901010511,7.0416220197446755,16.648186848451072,264.5813535216924,644.6417849775214,1550.2704425284676,22969.11637464313,0.05167817083692838,0.4650980793682442,15.146,0.4823189830516245,1160.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
59984.0,8.737365692262273,0.3588929688495495,0.04107564928493055,23.345259186913307,0.3183785802168059,1.0601138615799894,30.738375460561304,13.154257815661659,90.33155743280801,1953.299575738219,1942.8055794858903,19819.600517427036,638010.7184499218,0.03869935483870968,0.5115893337303669,19.844,0.3147074678327587,1551.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
59983.0,8.671391001765333,0.5027032921941434,0.057972624241232174,16.249488688305167,0.24410721966336887,0.478632144773923,5.79427083333333,5.619196719437627,12.560088878407628,166.6891607691294,542.6869079171723,1213.1578746194953,18193.38590724167,0.030187720181177657,0.20558829011619328,8.345,0.2881876831183948,1988.0,1,koftcfkosigp4f2ibgfi0dm0co,phase2_hmab
7258.0,3.838207196858338,0.1965470791431165,0.05120804299048651,18.528088056579513,1.1289733300952616,3.8057920690384486,50.17960729982626,50.91126779800996,294.24195121922236,2949.923314956496,5120.635447592353,29171.60564527484,340392.54919004656,0.03722051282051283,0.1027100853397866,0.883,0.3390767786549551,196.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
31794.0,3.8744822657588514,0.41333076431570587,0.106680257119399,8.373785419500187,0.2788309202406582,0.8862289270590871,21.619910150982328,10.277654999673192,68.12372081460185,1347.3249061973384,1079.3562877299078,7046.50950816048,153189.23737377033,0.04145241199478488,0.19072871993044846,3.274,0.3729381202338385,768.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
59902.0,6.984180362522601,0.06507725419840765,0.009317808364115977,106.31974064991883,0.27930673976582954,0.6855308652897324,9.430379828405687,6.594872059913633,26.05923768209492,461.39031650855304,625.147787458977,2534.898312218238,51490.03536512279,0.04318817591925018,0.7535970707076513,27.997,0.1867987249087512,1388.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
58963.0,3.2516617828050443,0.4262340643955182,0.13108191837461877,6.628801697524619,0.5726420090346531,0.893929975631034,10.234597527869957,17.67211930392556,51.237739377473176,581.6966103972967,1689.6361980307324,5079.308720207104,64928.28451835486,0.1908187702265372,2.205237795374018,36.998,0.31106095201558676,310.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
50382.0,6.29117278269118,0.605542667764018,0.09625274788669602,9.389298274592589,0.3776553677318372,0.539206204089588,6.484650711428496,9.914837243346255,27.451545414696888,595.1735040323662,950.9833258370468,2947.284770698231,68000.78456858057,0.0562927374301676,0.605211843702113,15.801,0.26247828886140023,896.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
40446.0,3.4177889506869397,0.18410673506325084,0.0538672041251252,17.564075808725505,0.43424035287105933,0.5718571055557501,4.884783410408038,14.600559120712512,61.42972285903076,1212.688570533023,2026.9655995372577,14932.468644832383,303198.07240619475,0.0910945945945946,0.9002141212094131,16.575,0.39740200276080134,445.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
58190.0,5.0838797598908,0.10517002789043062,0.020686962095399684,47.339175359085516,0.35601487208077254,1.015807782576644,21.625909007867737,11.75875517992185,68.95428559378715,1419.7180498193595,1204.400945404728,7263.593416983585,155086.27453804953,0.07183950617283952,0.7558333175187245,19.076,0.29764915500008515,811.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
59966.0,6.522532092703303,0.5779386881918267,0.08860649207665247,10.285836958368531,0.4562218813621196,0.7494314486477147,9.914082298902086,11.284404080812115,26.265559223638732,298.00802125527326,1061.0436048542704,2584.253130234413,30178.059451846202,0.07787792207792207,0.42235198056430534,5.909,0.403139328053876,771.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
45486.0,7.472361848924538,0.3402208968489035,0.045530570350774686,20.963203774162434,0.41176847645363646,0.7907470268088802,12.819518470565093,9.216907975400666,30.30179363358118,651.0844391359543,821.9714929105905,3006.0107834803403,77828.09111390283,0.04303311258278146,0.5231985336568526,15.609,0.21486656817750988,1058.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
11537.0,1.3830573896075147,0.3605276210468627,0.26067437530497095,2.836195821545442,0.19085914505288254,0.4395171085721693,4.253612948334982,4.921985368615184,14.541845331546616,145.08959088402955,434.90919021793735,1400.1264550478784,16050.44374234791,0.029431122448979594,0.07275241317805138,1.0,0.34794316477706194,393.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
48904.0,3.950693146709533,0.10556339923547621,0.02672022232944065,36.42449325076871,0.2829638374039313,0.6027749074935946,5.762104013430787,7.410866369147417,20.856007074100642,398.68906405387355,755.0585088704707,2706.9412088373024,57130.71647183379,0.06351168831168831,0.7743874214079229,21.104,0.2697271351927537,771.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
47953.0,3.355965874292451,0.2544333587423438,0.07581524016420065,12.18991228574956,0.42215130163655845,0.7153701714442757,6.348052857550615,11.362906251989022,25.053969600460153,271.98302447909043,957.170893671716,2205.4537131588118,24925.034608435697,0.11417380952380951,0.8930238122883729,13.378,0.540553168134567,421.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
56730.0,6.393912875875785,0.29146917609531775,0.04558541565291422,20.93676883697638,0.37138247892544113,0.6941751468617773,10.372420548784318,8.49678453219576,28.57975943660325,577.6996954054772,791.5590847033101,2856.6648371276806,64136.80649996785,0.05776985743380856,0.9055540887914226,28.062,0.28669766371392225,983.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
36879.0,3.9157857537176026,0.13707395725171528,0.035005479327253494,27.566755242731272,0.3682671280799653,0.8377071590741103,6.7139204827202486,10.321057560238986,35.82850988861175,579.4362400375054,1088.223491150185,5373.733276417726,89419.12573225105,0.060556650246305424,0.6304624131097079,11.384,0.31499795530034574,610.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
38717.0,2.873105297813924,0.11633615568780131,0.04049143474703787,23.696377359646824,0.3189187530712847,1.3651232207762127,29.207919078141032,15.80021120002638,111.17050905422873,1823.5801139524422,1734.0710613902838,11056.553777408762,203429.0617735243,0.07576712328767121,0.8856679163756603,19.793,0.31968663617697607,512.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
35095.0,3.06957418813968,0.6174005006672356,0.20113555262901534,3.971765026198254,0.3707075961175353,0.4674166901870585,3.647391718149846,8.491775099119915,16.922897068903296,247.90157037277103,787.318274270643,1841.397828500141,23318.46834899554,0.07976136363636363,1.1655628702117797,24.488,0.2660941847466837,441.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
52766.0,8.481121027418382,0.26702091522852617,0.03148415337610224,30.761894974650147,0.5033275512994386,1.053046644772243,26.40136208555826,12.363025541972915,72.71799129130665,1592.6857609956905,1267.9161967085613,7706.128088813586,196479.03603037784,0.053897854954034735,0.8955120423326045,27.69,0.3104342684796973,980.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
56749.0,11.926944800693594,0.3103977247531036,0.026024915008833856,37.424596654449815,0.4701418910135395,0.8170915556855819,7.845393346461515,10.008208111647297,26.110933925802037,389.91889956017485,936.718250611366,2503.9285694184687,45348.22162161184,0.0384218009478673,0.37212006767315126,10.578,0.22185523293291087,1478.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
59982.0,7.48744951459615,0.0397226053204921,0.00530522512947249,187.48869467378435,0.45012991509096933,0.9044145685333738,17.7538923728013,12.135208052871258,49.06184876909388,997.0127064070109,1165.4499060183427,5065.993069988741,116924.4082631744,0.06456620021528527,0.6676604737930351,17.806,0.33350134611325905,930.0,1,89vshcu5jgp79ebb68f7jjkqc5,phase2_hmab
59997.0,11.795710266195371,0.2158141985908023,0.018295990128656472,53.65653644051594,11.673606193547188,482.40974536668887,20603.25161129429,11307997.763910739,482517613.0843341,20601867266.889645,11314198299413.475,482650010770874.5,2.060186732871398e+16,0.03373395556774548,0.09198797263530843,1.433,0.23770162869410752,1824.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59981.0,16.243562752741227,0.1547235812362767,0.009525224459157884,103.98373059375756,0.3817602096581692,0.5736460231097383,6.798120294774154,7.536652092682885,19.16189145555989,539.091438872589,694.2985416194729,2353.902151563915,86202.1153664392,0.024362713241267264,0.06657524189896409,1.534,0.15515957592379087,2463.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59981.0,16.333633869883506,0.07043959697753566,0.004312549034628143,230.87814372289458,0.36061490724011513,0.6722720054817817,8.476672987814098,7.614257482878003,18.474816557011632,300.4994558457713,643.9777078552098,1589.1033192045431,26029.140795048228,0.02362386766443482,0.04871575525849403,1.166,0.1814783357363105,2540.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
58947.0,15.610656881345816,0.5832229366314998,0.03736056343205074,25.766147445023584,0.4274091392574791,0.609094974830855,6.8359375,9.218460363737215,16.733702265144526,239.59290747548985,793.4307797100867,1496.151387182497,22799.875383760762,0.028476811594202907,0.07502030767563615,1.132,0.1966524187782103,2071.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59148.0,15.02763434423952,0.5077139773388019,0.03378535607857811,28.59856615419771,0.36822009162117786,0.6478123349634476,8.10546875,7.899963980386922,22.622029561815193,719.2188362611505,753.8530181681839,5281.155197665601,240576.14189520036,0.025616284105673452,0.07299548218285026,2.366,0.18578870017226395,2310.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59982.0,18.56119314424798,0.28006181897701854,0.015088567679918157,65.27511003440654,2.050906465441915,76.06514471484267,3645.8333333333485,1588682.9748716077,76082985.109417,3645638020.8333488,1589364698990.577,76099559251035.1,3645638016764338.5,0.02679878092334495,0.08351265573881081,1.923,0.1745780455349938,2297.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
57316.0,10.333003400857404,0.596174938409993,0.05769619105714453,16.332139281594667,0.3624539652685664,0.5750738733441427,6.307160435402123,6.533913853273817,12.266039666570496,220.9839421331246,558.6456501410667,1036.2057676789273,19207.229754514927,0.035055657492354744,0.2187670705408108,6.783,0.2250319853936181,1636.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59781.0,12.300718779853131,0.5733028319568867,0.04660726273133543,20.45584783179709,0.2764253781464464,0.40252134285478186,4.381127450980391,5.534101471534734,11.410609782056138,212.11678559088983,501.86582842631697,1075.6164630425033,16585.539545359767,0.02374146147736299,0.04907375870317305,1.25,0.1867311915905533,2519.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59415.0,11.555194950820615,0.22070164426815495,0.01909977678502788,51.35640011988704,0.3721767198856928,0.5134372845255603,4.479166666666671,7.361038678396411,12.569416412017915,160.1363108770331,642.0662276459519,1095.5406509847746,11610.72616415189,0.033341750841750846,0.13294859236552237,2.766,0.2122020895186336,1783.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59531.0,15.16977203577694,0.32015545874702545,0.021104829920447005,46.382373902890635,0.3655573135644775,0.6834621553929745,9.257516369225627,8.136561757950046,20.491356301808942,381.40988817401967,723.0340747404983,2207.3262589367455,44835.141350237966,0.024908368200836823,0.06102129038101382,1.318,0.20192712180031175,2391.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59965.0,17.65070987695088,0.28619875896228847,0.01621457499202455,60.672696514313465,0.3941057209797006,0.608262832386119,8.61101994004076,7.718098097855899,16.50010516523218,380.3336059926807,661.2631708317228,1484.0704816765367,37924.44951625876,0.023019193857965456,0.04401686572721897,0.9,0.18844800314528878,2606.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59982.0,15.053937449735201,0.3169650736436029,0.02105529365336763,46.49384776953092,0.3749994316196375,0.5876248791904817,7.532895766408802,7.25222514415205,17.289678388528763,438.8510913138232,601.7744836843455,1606.0787902724962,52533.97354838303,0.025721269296740998,0.0756442904179253,2.0,0.18421768931167934,2333.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59981.0,11.124508825962604,0.29099933527530425,0.026158398525979332,37.22851205802953,0.2852031410751566,0.399441341525644,4.036458333333333,5.273130275356361,9.931153735560269,182.24234532828282,476.099539346295,949.2101885578763,16312.232064564841,0.026575542755870627,0.08734341231467817,2.949,0.17299632422616976,2258.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59932.0,12.195760689156304,0.27136963644980105,0.02225114475155992,43.94134608190121,0.3037031300455177,0.3978602005595337,3.5628937950661195,5.441038509298596,8.907933430169896,144.38265882393893,509.07179942981736,1078.0176473788765,36101.955522996854,0.025459643160577743,0.06656813945392306,1.65,0.1935687677597005,2355.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59716.0,12.671266608544435,0.13558946533819308,0.010700545535579132,92.45249739308328,0.37896445569104303,0.8395305741462147,28.92394812995855,8.5928679313155,56.07519640466419,1699.493885095601,806.3759549150503,5668.821241591463,197215.1811218704,0.0319336898395722,0.14403822238109554,4.399,0.20699960706530285,1871.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
7881.0,2.314731987990317,0.23702976197077683,0.1024005211836941,8.765538315552886,0.5226236521738172,1.0875971959860022,12.924634636850444,20.419977398888307,73.73754988843879,784.2429785932932,1951.5694947207594,7552.057956197509,83485.46144652025,0.03190688259109312,0.06825745672066949,0.75,0.2935181346563421,248.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
42283.0,4.752676589233456,0.2037200367237882,0.04286427508770285,22.32934126816415,0.33633994996010697,0.504959271858449,7.056254317444397,8.501466743719229,23.963619810496713,414.5374290930059,763.3603385078447,2383.8185956487437,48501.74417201251,0.05420897435897436,0.44444771683110723,11.803,0.27037593453992387,781.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59982.0,9.6636961776378,0.09048395056756307,0.009363285941971847,105.79894410089923,2.0201549803108936,79.99343859140382,3645.8333333333485,1757149.3273082986,80017064.60955682,3645829495.6140504,1757990637701.431,80036343628605.8,3645829495678541.5,0.029342004335260123,0.07238752859464762,1.634,0.25075656074845154,2077.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59982.0,12.519610370776729,0.20363595222008252,0.016265358600568713,60.48005671016939,0.3229084013944728,0.534342971109137,7.292683666326621,6.939956291909244,17.90403415117611,414.9573565176463,629.8597500663285,1770.8155733040194,49352.83494513062,0.027153463105477598,0.07417017302036033,1.667,0.16421981733124977,2210.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59498.0,11.410264400034379,0.4310781689685534,0.03777985801689701,25.469071626299673,0.3779977585520465,0.6328127238561382,6.8359375,8.718136627027048,18.948634154057373,205.67510092272204,747.3806251251775,1800.557642919396,21905.48880356263,0.035247630331753564,0.13159252527273277,3.635,0.2077154347732026,1689.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59449.0,9.613343234952064,0.26357109921574,0.02741721509094274,35.473299956849054,0.30089625332393544,0.45596068267727813,4.305555555555555,5.993724043250316,10.123480884081486,151.85590968352716,516.8987071587995,801.5814923990208,9875.318252212952,0.03220422535211268,0.17067642497032587,5.833,0.18785066922833044,1847.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59682.0,7.72669540780933,0.10837783814389819,0.014026415229770968,70.29340506077706,0.33166655174034804,0.513486012874588,6.991926462416695,6.808911626830659,18.597113285257002,342.24535493757793,613.7732416661122,1818.4995453775596,40026.99252683332,0.04457206870799104,0.30672300547506176,8.166,0.21289692563626297,1340.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59815.0,11.375998712385885,0.14076210208552423,0.012373603904531582,79.81663123248097,0.36506393785826985,0.5964595213029569,5.937499999999999,8.111455921313711,17.9125651056328,216.41848661683707,710.0600567058283,1738.6223831158566,23924.419095431687,0.03358506457046603,0.11519006182839768,2.616,0.1946323109763347,1782.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59965.0,13.43705259287417,0.5670079102875445,0.04219734248775923,22.698134807193597,0.30226380598519176,0.48822419041279935,5.892282309812222,5.8514981815637865,11.745675076530118,176.78480122600925,495.5847302501436,1001.7146279125642,20072.19879447218,0.02363618446984628,0.04283345016918444,0.8,0.19524790664764397,2538.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59881.0,12.040558581963714,0.45295535732360565,0.0376191315577431,25.58216269026019,0.4105419065554438,0.6059018824170209,6.617647058823528,7.676654911929072,13.921109297777171,203.64763552479806,627.8305728192514,1169.3465425218278,19400.061062487264,0.03631352334748333,0.15543089211813327,2.783,0.23248849659472812,1650.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59799.0,15.631412746150605,0.2130361397734561,0.013628719504314695,72.37412510688543,0.422090335006395,0.6918131185249836,5.446565726899005,8.278432245536955,16.034091649705957,274.1863750174675,655.941221868339,1335.570214337004,17742.32267142107,0.028167216203485636,0.08820123129099265,2.333,0.20756468259971642,2124.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59664.0,9.722121613537812,0.12331455206241605,0.012683913755070046,77.83938765985468,0.3632733130219486,0.7756666707464537,22.057868568406477,9.397886312289632,46.211259183477424,1293.715810320342,847.8611349025922,4757.238311465279,141368.98010529205,0.03959124087591241,0.2280535743707265,7.649,0.24219886871997973,1508.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59915.0,12.09868526926601,0.05733126343120601,0.004738635823252894,210.0275357222454,0.412553401778265,0.5966853897094514,10.931545588012414,8.114716168573635,25.325496690112928,601.8435308350175,724.6779238958106,2530.470825214391,69013.86559334806,0.035431697220579546,0.17052233190325142,4.067,0.19156992502701614,1692.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59981.0,16.854534804263587,0.5315901550024928,0.031539888889014,30.705824383373248,0.4560233418642912,1.5081271109002214,62.30232607395399,11.609510321250552,109.29760814532581,3810.7370019749233,1078.4250998927766,11312.524913769166,436944.7224557213,0.028080992509363297,0.2020660015985153,9.037,0.2005602017463015,2137.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59098.0,12.54843655273568,0.15715560065794526,0.012523918816299376,78.84671022534793,0.4847511093789526,0.9480734149291469,26.232777365205845,12.674374593411523,62.782541048976526,1612.636003774884,1193.7417353955502,6883.186686849331,204554.0302898215,0.040148097826086956,0.28652834354386375,10.2,0.24188598333566738,1473.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
56432.0,6.502653181856369,0.1340353726212045,0.020612412944794368,47.5141014688102,0.43335602948926577,0.555802610591325,4.811798422184893,9.753581322647948,19.90175036674168,296.6683909698892,912.8689422864503,2364.141659427782,36142.11046211668,0.06702137767220903,0.4320535448023188,9.1,0.2245820711118639,843.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
58082.0,10.227806626531821,0.4998298429074853,0.04886970013794386,19.46253801993749,0.36257720288235445,0.6798832376568468,7.336121528549889,7.342798444509547,17.532089155938547,313.97690348720954,637.5128078223854,1989.0481371233345,54185.84184096518,0.035459096459096465,0.21992387788315318,8.116,0.21594016031152466,1639.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59997.0,11.795710266195371,0.2158141985908023,0.018295990128656472,53.65653644051594,11.673606193547188,482.40974536668887,20603.25161129429,11307997.763910739,482517613.0843341,20601867266.889645,11314198299413.475,482650010770874.5,2.060186732871398e+16,0.03373395556774548,0.09198797263530843,1.433,0.23770162869410752,1824.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59981.0,16.243562752741227,0.1547235812362767,0.009525224459157884,103.98373059375756,0.3817602096581692,0.5736460231097383,6.798120294774154,7.536652092682885,19.16189145555989,539.091438872589,694.2985416194729,2353.902151563915,86202.1153664392,0.024362713241267264,0.06657524189896409,1.534,0.15515957592379087,2463.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59981.0,16.333633869883506,0.07043959697753566,0.004312549034628143,230.87814372289458,0.36061490724011513,0.6722720054817817,8.476672987814098,7.614257482878003,18.474816557011632,300.4994558457713,643.9777078552098,1589.1033192045431,26029.140795048228,0.02362386766443482,0.04871575525849403,1.166,0.1814783357363105,2540.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
58947.0,15.610656881345816,0.5832229366314998,0.03736056343205074,25.766147445023584,0.4274091392574791,0.609094974830855,6.8359375,9.218460363737215,16.733702265144526,239.59290747548985,793.4307797100867,1496.151387182497,22799.875383760762,0.028476811594202907,0.07502030767563615,1.132,0.1966524187782103,2071.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
59148.0,15.02763434423952,0.5077139773388019,0.03378535607857811,28.59856615419771,0.36822009162117786,0.6478123349634476,8.10546875,7.899963980386922,22.622029561815193,719.2188362611505,753.8530181681839,5281.155197665601,240576.14189520036,0.025616284105673452,0.07299548218285026,2.366,0.18578870017226395,2310.0,1,cmtn6a23es1vk1v038j2pd0cqa,phase2_hmab
